2024/03/15 15:06:37,XxXKatieXxX05,False
2024/03/15 15:45:35,MasterSkipper,True
2024/03/15 15:51:22,XxXKatieXxX05,True
2024/03/15 15:56:42,XxXKatieXxX05,False
2024/03/15 16:05:03,MasterSkipper,False
2024/03/15 16:09:42,XxXKatieXxX05,True
2024/03/15 16:23:27,TheEmojiMan,True
2024/03/15 16:47:51,Coltian,True
2024/03/15 17:03:51,Coltian,False
2024/03/15 17:04:26,edweird_,True
2024/03/15 17:05:13,XxXKatieXxX05,False
2024/03/15 17:05:20,XxXKatieXxX05,True
2024/03/15 17:22:54,TheEmojiMan,False
2024/03/15 17:38:08,Coltian,True
2024/03/15 18:14:36,Coltian,False
2024/03/15 18:14:43,Coltian,True
2024/03/15 18:20:19,Coltian,False
2024/03/15 18:38:51,SuitGoose,True
2024/03/15 18:59:08,SuitGoose,False
2024/03/15 19:06:52,XxXKatieXxX05,False
2024/03/15 19:07:04,XxXKatieXxX05,True
2024/03/15 19:10:54,XxXKatieXxX05,False
2024/03/15 19:29:47,JustasCrazy,True
2024/03/15 19:35:59,MasterSkipper,True
2024/03/15 19:37:41,MasterSkipper,False
2024/03/15 19:38:59,JustasCrazy,False
2024/03/15 19:39:07,JustasCrazy,True
2024/03/15 19:54:42,edweird_,False
2024/03/15 20:05:08,MasterSkipper,True
2024/03/15 20:15:33,MasterSkipper,False
2024/03/15 20:44:26,edweird_,True
2024/03/15 20:55:21,TheRedstoneCooke,True
2024/03/15 20:55:21,TheRedstoneCooke,False
2024/03/15 21:01:08,TheRedstoneCooke,True
2024/03/15 21:01:53,Lai_Poiss,True
2024/03/15 21:02:56,MasterSkipper,True
2024/03/15 21:16:43,MasterSkipper,False
2024/03/15 21:34:06,TheRedstoneCooke,True
2024/03/15 21:34:33,JustasCrazy,True
2024/03/15 21:35:46,JustasCrazy,False
2024/03/15 21:35:54,JustasCrazy,True
2024/03/15 21:38:40,MasterSkipper,True
2024/03/15 21:45:18,TheRedstoneCooke,False
2024/03/15 21:45:25,TheRedstoneCooke,True
2024/03/15 21:46:29,Lai_Poiss,True
2024/03/15 21:52:58,sjirko,True
2024/03/15 21:53:50,Froopss,True
2024/03/15 21:54:02,SuitGoose,True
2024/03/15 21:54:20,Froopss,False
2024/03/15 21:54:30,Froopss,True
2024/03/15 22:08:34,JustasCrazy,False
2024/03/15 22:10:29,Froopss,False
2024/03/15 22:10:38,Froopss,True
2024/03/15 22:10:51,TheRedstoneCooke,False
2024/03/15 22:11:00,TheRedstoneCooke,True
2024/03/15 22:18:28,MasterSkipper,False
2024/03/15 22:24:30,TheEmojiMan,True
2024/03/15 23:02:02,SuitGoose,False
2024/03/15 23:02:09,SuitGoose,True
2024/03/15 23:11:06,SuitGoose,False
2024/03/15 23:14:07,TheRedstoneCooke,False
2024/03/15 23:15:09,Lai_Poiss,False
2024/03/15 23:21:11,Froopss,False
2024/03/15 23:22:37,TheEmojiMan,False
2024/03/15 23:23:21,sjirko,False
2024/03/15 23:34:44,JackSp4de,True
2024/03/15 23:40:10,ArchCanvas,True
2024/03/15 23:40:21,ArchCanvas,False
2024/03/15 23:41:56,ArchCanvas,True
2024/03/15 23:42:06,ArchCanvas,False
2024/03/15 23:43:44,ArchCanvas,True
2024/03/15 23:47:34,JackSp4de,False
2024/03/15 23:49:03,Coltian,True
2024/03/15 23:50:24,ArchCanvas,False
2024/03/15 23:50:30,ArchCanvas,True
2024/03/16 00:16:29,Coltian,False
2024/03/16 00:16:30,Coltian,True
2024/03/16 00:27:16,ArchCanvas,False
2024/03/16 01:21:49,TheRedstoneCooke,True
2024/03/16 01:27:33,Coltian,False
2024/03/16 01:28:46,Coltian,True
2024/03/16 01:32:13,Coltian,False
2024/03/16 01:32:21,Coltian,True
2024/03/16 02:06:14,Coltian,False
2024/03/16 02:06:24,Coltian,True
2024/03/16 02:10:39,Coltian,False
2024/03/16 02:37:22,TheRedstoneCooke,False
2024/03/16 10:22:20,deckedbyschmeck,True
2024/03/16 10:22:37,deckedbyschmeck,False
2024/03/16 10:34:12,ArchCanvas,True
2024/03/16 11:33:03,ArchCanvas,False
2024/03/16 11:44:35,Coltian,True
2024/03/16 11:49:40,MasterSkipper,True
2024/03/16 12:03:08,MasterSkipper,False
2024/03/16 12:27:24,Coltian,False
2024/03/16 12:51:38,MasterSkipper,True
2024/03/16 12:55:41,MasterSkipper,False
2024/03/16 13:48:25,Lai_Poiss,True
2024/03/16 14:00:44,Lai_Poiss,False
2024/03/16 15:08:01,Lordimass,True
2024/03/16 15:31:40,Lordimass,False
2024/03/16 15:42:46,Lordimass,True
2024/03/16 15:52:06,Coltian,True
2024/03/16 15:52:29,Coltian,False
2024/03/16 15:59:23,Coltian,True
2024/03/16 15:59:54,Coltian,False
2024/03/16 16:01:17,Coltian,True
2024/03/16 16:08:10,Coltian,False
2024/03/16 16:12:02,Coltian,True
2024/03/16 16:14:21,TokuGT,True
2024/03/16 16:14:50,TokuGT,False
2024/03/16 16:17:24,TokuGT,True
2024/03/16 16:18:28,Coltian,False
2024/03/16 16:18:35,Coltian,True
2024/03/16 16:18:55,Coltian,False
2024/03/16 16:19:51,TokuGT,False
2024/03/16 16:20:11,Coltian,True
2024/03/16 16:20:35,Coltian,False
2024/03/16 16:20:42,Coltian,True
2024/03/16 16:24:34,Coltian,False
2024/03/16 16:24:47,Coltian,True
2024/03/16 16:24:54,[Not Secure] <Lordimass> coltian,True
2024/03/16 16:25:09,[Not Secure] <Coltian> coltian x4,True
2024/03/16 16:43:58,Coltian,False
2024/03/16 16:45:50,Coltian,True
2024/03/16 16:58:51,Lordimass,False
2024/03/16 18:13:41,MasterSkipper,True
2024/03/16 18:14:15,MasterSkipper,False
2024/03/16 19:56:17,Coltian,False
2024/03/16 20:07:50,Coltian,True
2024/03/16 20:16:02,DolphinHill,True
2024/03/16 20:21:28,DolphinHill,False
2024/03/16 21:10:41,Lai_Poiss,True
2024/03/16 21:12:16,Lai_Poiss,False
2024/03/16 21:56:21,Froopss,True
2024/03/16 22:00:42,TheRedstoneCooke,True
2024/03/16 22:35:00,TheRedstoneCooke,False
2024/03/16 22:35:12,TheRedstoneCooke,True
2024/03/16 22:37:22,Coltian,False
2024/03/16 22:38:01,Coltian,True
2024/03/16 22:44:12,Coltian,False
2024/03/16 22:44:52,FineminePlays,True
2024/03/16 22:45:36,FineminePlays,False
2024/03/16 22:58:13,TheRedstoneCooke,False
2024/03/16 23:04:39,Froopss,False
2024/03/17 00:09:06,GalaxyGorilla,True
2024/03/17 00:09:21,GalaxyGorilla,False
2024/03/17 00:10:50,GalaxyGorilla,True
2024/03/17 00:10:59,GalaxyGorilla,False
2024/03/17 00:11:04,GalaxyGorilla,True
2024/03/17 00:11:10,GalaxyGorilla,False
2024/03/17 00:11:13,GalaxyGorilla,True
2024/03/17 00:11:19,GalaxyGorilla,False
2024/03/17 00:11:22,GalaxyGorilla,True
2024/03/17 00:11:27,GalaxyGorilla,False
2024/03/17 00:11:31,GalaxyGorilla,True
2024/03/17 00:11:37,GalaxyGorilla,False
2024/03/17 00:11:41,GalaxyGorilla,True
2024/03/17 00:11:46,GalaxyGorilla,False
2024/03/17 00:11:49,GalaxyGorilla,True
2024/03/17 03:16:10,GalaxyGorilla,False
2024/03/17 08:12:38,Lordimass,True
2024/03/17 09:04:41,Lordimass,False
2024/03/17 09:45:43,MasterSkipper,True
2024/03/17 09:54:41,MasterSkipper,False
2024/03/17 13:26:06,Coltian,True
2024/03/17 13:49:35,Coltian,False
2024/03/17 13:50:59,Coltian,True
2024/03/17 14:04:14,Coltian,False
2024/03/17 14:04:25,Coltian,True
2024/03/17 14:05:41,Coltian,False
2024/03/17 14:05:58,Coltian,True
2024/03/17 14:32:09,GalaxyGorilla,True
2024/03/17 14:39:01,sedmikrasno,True
2024/03/17 14:41:36,Coltian,False
2024/03/17 14:44:42,sedmikrasno,False
2024/03/17 14:44:48,sedmikrasno,True
2024/03/17 14:47:55,sedmikrasno,False
2024/03/17 15:12:05,MasterSkipper,True
2024/03/17 15:12:20,MasterSkipper,False
2024/03/17 15:29:15,GalaxyGorilla,False
2024/03/17 15:29:21,GalaxyGorilla,True
2024/03/17 15:29:23,GalaxyGorilla,False
2024/03/17 15:29:25,GalaxyGorilla,True
2024/03/17 15:29:28,GalaxyGorilla,False
2024/03/17 15:29:30,GalaxyGorilla,True
2024/03/17 15:29:32,GalaxyGorilla,False
2024/03/17 15:29:34,GalaxyGorilla,True
2024/03/17 15:29:40,GalaxyGorilla,False
2024/03/17 16:10:39,Coltian,True
2024/03/17 16:26:51,sedmikrasno,True
2024/03/17 16:29:15,sedmikrasno,False
2024/03/17 16:29:19,sedmikrasno,True
2024/03/17 16:31:11,sedmikrasno,False
2024/03/17 16:31:16,sedmikrasno,True
2024/03/17 16:50:33,Coltian,False
2024/03/17 17:02:22,sedmikrasno,False
2024/03/17 17:02:26,sedmikrasno,True
2024/03/17 17:22:55,JackSp4de,True
2024/03/17 17:37:28,XxXKatieXxX05,True
2024/03/17 18:16:01,JackSp4de,False
2024/03/17 18:17:07,JackSp4de,True
2024/03/17 18:30:23,JackSp4de,False
2024/03/17 18:33:32,sedmikrasno,False
2024/03/17 18:46:22,sedmikrasno,True
2024/03/17 19:01:18,JackSp4de,True
2024/03/17 19:30:57,edweird_,True
2024/03/17 19:41:29,DolphinHill,True
2024/03/17 19:42:30,edweird_,False
2024/03/17 19:48:37,JackSp4de,False
2024/03/17 19:51:02,DolphinHill,False
2024/03/17 20:03:45,DolphinHill,True
2024/03/17 20:17:45,DolphinHill,False
2024/03/17 21:23:50,sjirko,True
2024/03/17 21:38:49,Lordimass,True
2024/03/17 21:40:03,sjirko,False
2024/03/17 21:40:35,sjirko,True
2024/03/17 21:46:44,sjirko,False
2024/03/17 21:49:16,Lordimass,False
2024/03/17 22:12:10,sedmikrasno,False
2024/03/17 22:18:54,JackSp4de,True
2024/03/17 22:26:40,JackSp4de,False
2024/03/17 22:43:16,XxXKatieXxX05,False
2024/03/17 23:42:45,TheEmojiMan,True
2024/03/17 23:44:32,TheEmojiMan,False
2024/03/18 08:55:32,MasterSkipper,True
2024/03/18 09:18:32,MasterSkipper,False
2024/03/18 11:02:36,MasterSkipper,True
2024/03/18 11:30:18,MasterSkipper,False
2024/03/18 12:52:42,MasterSkipper,True
2024/03/18 12:57:40,MasterSkipper,False
2024/03/18 15:43:19,JackSp4de,True
2024/03/18 18:13:26,MasterSkipper,True
2024/03/18 18:13:44,MasterSkipper,False
2024/03/18 19:28:04,JackSp4de,False
2024/03/18 20:35:12,JustasCrazy,True
2024/03/18 20:38:54,Lordimass,True
2024/03/18 20:40:48,JustasCrazy,False
2024/03/18 21:00:44,ArchCanvas,True
2024/03/18 21:28:37,Lordimass,False
2024/03/18 21:32:20,ArchCanvas,False
2024/03/18 21:33:56,TheOtherGlippidy,True
2024/03/18 21:36:26,Froopss,True
2024/03/18 21:37:55,Froopss,False
2024/03/18 21:39:32,TheOtherGlippidy,False
2024/03/19 16:11:00,ArchCanvas,True
2024/03/19 17:05:13,ArchCanvas,False
2024/03/19 17:36:11,XxXKatieXxX05,True
2024/03/19 17:37:48,Lordimass,True
2024/03/19 17:59:11,MasterSkipper,True
2024/03/19 17:59:21,MasterSkipper,False
2024/03/19 18:06:28,MasterSkipper,True
2024/03/19 18:06:39,MasterSkipper,False
2024/03/19 18:11:14,MasterSkipper,True
2024/03/19 18:12:54,MasterSkipper,False
2024/03/19 18:14:32,Lordimass,False
2024/03/19 19:05:33,XxXKatieXxX05,False
2024/03/19 20:10:46,XxXKatieXxX05,True
2024/03/19 20:10:56,XxXKatieXxX05,False
2024/03/19 20:18:05,XxXKatieXxX05,True
2024/03/19 20:18:15,XxXKatieXxX05,False
2024/03/19 21:54:57,Lai_Poiss,True
2024/03/19 22:28:36,Lai_Poiss,False
2024/03/20 14:28:53,Lekinn,True
2024/03/20 15:21:11,Lekinn,False
2024/03/20 15:30:01,Lekinn,True
2024/03/20 16:01:58,white_thorn16,True
2024/03/20 17:36:54,white_thorn16,False
2024/03/20 17:48:42,Lekinn,False
2024/03/20 19:18:26,XxXKatieXxX05,True
2024/03/20 19:18:36,XxXKatieXxX05,False
2024/03/20 20:01:01,XxXKatieXxX05,True
2024/03/20 20:17:55,XxXKatieXxX05,False
2024/03/20 20:48:37,GalaxyGorilla,True
2024/03/20 20:48:51,GalaxyGorilla,False
2024/03/20 20:49:47,GalaxyGorilla,True
2024/03/20 20:54:12,GalaxyGorilla,False
2024/03/22 13:34:14,Lordimass,True
2024/03/22 13:37:53,JackSp4de,True
2024/03/22 13:37:58,DolphinHill,True
2024/03/22 13:38:08,DolphinHill,False
2024/03/22 13:38:20,DolphinHill,True
2024/03/22 13:38:30,DolphinHill,False
2024/03/22 13:40:37,DolphinHill,True
2024/03/22 13:58:04,XxXKatieXxX05,True
2024/03/22 14:01:50,Lordimass,False
2024/03/22 14:32:35,Lordimass,True
2024/03/22 14:33:09,Tombulator,True
2024/03/22 14:43:40,Lordimass,False
2024/03/22 14:49:36,Coltian,True
2024/03/22 14:50:56,Lordimass,True
2024/03/22 14:52:37,DolphinHill,False
2024/03/22 14:55:05,XxXKatieXxX05,False
2024/03/22 14:55:07,Tombulator,False
2024/03/22 15:38:18,Lordimass,False
2024/03/22 15:39:04,Coltian,False
2024/03/22 15:51:39,Lordimass,True
2024/03/22 16:00:37,TheEmojiMan,True
2024/03/22 16:19:02,Lordimass,False
2024/03/22 16:20:29,Lordimass,True
2024/03/22 16:34:29,Lordimass,False
2024/03/22 16:39:36,TheEmojiMan,False
2024/03/22 16:44:27,Lordimass,True
2024/03/22 16:46:53,Lordimass,False
2024/03/22 16:48:05,Lordimass,True
2024/03/22 16:49:27,Lordimass,False
2024/03/22 16:53:10,edweird_,True
2024/03/22 17:09:42,edweird_,False
2024/03/22 17:12:06,edweird_,True
2024/03/22 17:16:10,XxXKatieXxX05,True
2024/03/22 17:26:28,JackSp4de,False
2024/03/22 18:22:33,JustasCrazy,True
2024/03/22 18:34:53,XxXKatieXxX05,False
2024/03/22 18:44:43,XxXKatieXxX05,True
2024/03/22 18:54:18,XxXKatieXxX05,False
2024/03/22 19:08:04,Lordimass,True
2024/03/22 19:16:42,edweird_,False
2024/03/22 19:20:06,JustasCrazy,False
2024/03/22 19:31:01,edweird_,True
2024/03/22 20:01:59,Lordimass,False
2024/03/22 20:04:24,Lordimass,True
2024/03/22 20:04:43,Lordimass,False
2024/03/22 20:04:45,Lai_Poiss,True
2024/03/22 20:07:51,Lai_Poiss,False
2024/03/22 20:20:18,JustasCrazy,True
2024/03/22 20:35:25,edweird_,False
2024/03/22 20:35:52,Lordimass,True
2024/03/22 21:03:09,JustasCrazy,False
2024/03/22 21:21:48,Lekinn,True
2024/03/22 21:38:34,Lekinn,False
2024/03/22 21:38:49,MasterSkipper,True
2024/03/22 21:41:00,MasterSkipper,False
2024/03/22 21:49:41,sedmikrasno,True
2024/03/22 21:54:01,Lordimass,False
2024/03/22 22:03:42,sedmikrasno,False
2024/03/22 22:11:54,sedmikrasno,True
2024/03/22 23:19:34,JackSp4de,True
2024/03/22 23:47:43,GalaxyGorilla,True
2024/03/22 23:47:53,GalaxyGorilla,False
2024/03/22 23:49:14,GalaxyGorilla,True
2024/03/22 23:57:58,sedmikrasno,False
2024/03/22 23:58:36,sedmikrasno,True
2024/03/23 00:16:25,sedmikrasno,False
2024/03/23 02:55:49,JackSp4de,False
2024/03/23 04:03:11,GalaxyGorilla,False
2024/03/23 09:15:14,Lordimass,True
2024/03/23 10:13:32,Lordimass,False
2024/03/23 10:15:58,Lordimass,True
2024/03/23 10:22:14,Piratemonkey40,True
2024/03/23 10:24:04,Lordimass,False
2024/03/23 10:25:06,Lordimass,True
2024/03/23 11:16:46,Lordimass,False
2024/03/23 11:17:57,Piratemonkey40,False
2024/03/23 11:18:47,Piratemonkey40,True
2024/03/23 11:19:35,Lordimass,True
2024/03/23 11:24:01,Piratemonkey40,False
2024/03/23 11:37:44,Lordimass,False
2024/03/23 12:44:54,GalaxyGorilla,True
2024/03/23 12:45:04,GalaxyGorilla,False
2024/03/23 12:45:51,GalaxyGorilla,True
2024/03/23 12:45:58,GalaxyGorilla,False
2024/03/23 12:46:59,GalaxyGorilla,True
2024/03/23 13:08:13,Lordimass,True
2024/03/23 13:33:10,JackSp4de,True
2024/03/23 13:35:10,TheRedstoneCooke,True
2024/03/23 13:35:20,TheRedstoneCooke,False
2024/03/23 13:35:28,TheRedstoneCooke,True
2024/03/23 13:35:38,TheRedstoneCooke,False
2024/03/23 13:36:19,TheRedstoneCooke,True
2024/03/23 13:36:25,TheRedstoneCooke,False
2024/03/23 13:42:16,Lordimass,False
2024/03/23 13:42:23,TheRedstoneCooke,True
2024/03/23 13:45:48,Lordimass,True
2024/03/23 14:42:24,TheRedstoneCooke,False
2024/03/23 14:45:53,JackSp4de,False
2024/03/23 14:47:40,JackSp4de,True
2024/03/23 14:48:09,Homeless_Spud,True
2024/03/23 14:49:57,Lordimass,False
2024/03/23 14:50:59,Lordimass,True
2024/03/23 14:53:20,Homeless_Spud,False
2024/03/23 14:54:20,Homeless_Spud,True
2024/03/23 14:55:14,Homeless_Spud,False
2024/03/23 14:56:16,Homeless_Spud,True
2024/03/23 14:56:26,Homeless_Spud,False
2024/03/23 14:59:09,Homeless_Spud,True
2024/03/23 15:00:23,goniboi987,True
2024/03/23 15:01:30,goniboi987,False
2024/03/23 15:01:48,goniboi987,True
2024/03/23 15:02:20,goniboi987,False
2024/03/23 15:03:21,goniboi987,True
2024/03/23 15:04:28,JackSp4de,False
2024/03/23 15:04:41,goniboi987,False
2024/03/23 15:05:48,goniboi987,True
2024/03/23 15:12:10,Lai_Poiss,True
2024/03/23 15:12:45,Lai_Poiss,False
2024/03/23 16:05:14,Froopss,True
2024/03/23 16:36:29,Lordimass,False
2024/03/23 16:37:57,Lordimass,True
2024/03/23 16:54:30,Homeless_Spud,False
2024/03/23 16:58:21,Lordimass,False
2024/03/23 17:02:16,Lordimass,True
2024/03/23 17:14:23,TheRedstoneCooke,True
2024/03/23 17:19:37,BR0TH3RB0R4T,True
2024/03/23 17:25:13,Froopss,False
2024/03/23 17:26:05,Froopss,True
2024/03/23 17:30:35,TheRedstoneCooke,False
2024/03/23 17:30:38,Froopss,False
2024/03/23 17:31:33,Lordimass,False
2024/03/23 17:33:59,Lordimass,True
2024/03/23 17:34:38,goniboi987,False
2024/03/23 18:23:37,BR0TH3RB0R4T,False
2024/03/23 18:52:04,TheRedstoneCooke,True
2024/03/23 18:54:43,Froopss,True
2024/03/23 19:06:49,TheRedstoneCooke,False
2024/03/23 19:11:35,TheRedstoneCooke,True
2024/03/23 19:23:03,GalaxyGorilla,False
2024/03/23 19:38:21,TheRedstoneCooke,False
2024/03/23 19:38:21,TheRedstoneCooke,True
2024/03/23 19:50:08,RichKittyKat,True
2024/03/23 19:53:23,TheRedstoneCooke,False
2024/03/23 19:53:34,TheRedstoneCooke,True
2024/03/23 20:13:17,Lordimass,False
2024/03/23 20:14:08,Lordimass,True
2024/03/23 20:23:13,TheRedstoneCooke,False
2024/03/23 20:23:21,TheRedstoneCooke,True
2024/03/23 20:23:32,TheRedstoneCooke,False
2024/03/23 20:23:39,TheRedstoneCooke,True
2024/03/23 20:59:14,Lordimass,False
2024/03/23 21:00:16,Silev,True
2024/03/23 21:00:26,Silev,False
2024/03/23 21:00:36,Lordimass,True
2024/03/23 21:01:22,Silev,True
2024/03/23 21:07:44,Froopss,False
2024/03/23 21:08:09,sedmikrasno,True
2024/03/23 21:08:15,sedmikrasno,False
2024/03/23 21:08:32,sedmikrasno,True
2024/03/23 21:10:50,TheRedstoneCooke,False
2024/03/23 21:12:01,Silev,False
2024/03/23 21:42:42,TheRedstoneCooke,True
2024/03/23 21:43:16,Froopss,True
2024/03/23 22:12:10,RichKittyKat,False
2024/03/23 22:18:13,Froopss,False
2024/03/23 22:18:17,TheRedstoneCooke,False
2024/03/23 22:19:56,JackSp4de,True
2024/03/23 22:21:24,Lordimass,False
2024/03/23 22:21:24,JackSp4de,False
2024/03/23 22:24:00,Lordimass,True
2024/03/23 22:27:12,sedmikrasno,True
2024/03/23 22:28:10,JackSp4de,True
2024/03/23 22:31:51,Lordimass,False
2024/03/23 22:33:08,Lordimass,True
2024/03/23 22:47:11,Homeless_Spud,True
2024/03/23 23:02:59,Piratemonkey40,True
2024/03/23 23:10:04,JackSp4de,False
2024/03/23 23:14:07,Lordimass,False
2024/03/23 23:14:08,sedmikrasno,False
2024/03/24 00:09:36,Piratemonkey40,False
2024/03/24 00:14:04,Piratemonkey40,True
2024/03/24 01:27:07,Piratemonkey40,False
2024/03/24 01:27:07,Homeless_Spud,False
2024/03/24 07:43:33,Lordimass,True
2024/03/24 08:58:42,RichKittyKat,True
2024/03/24 09:12:28,Lordimass,False
2024/03/24 09:15:10,Lordimass,True
2024/03/24 09:34:00,RichKittyKat,False
2024/03/24 09:34:54,RichKittyKat,True
2024/03/24 11:08:48,RichKittyKat,False
2024/03/24 11:12:23,Lordimass,False
2024/03/24 11:15:29,Lordimass,True
2024/03/24 11:27:05,MasterSkipper,True
2024/03/24 13:01:57,RichKittyKat,True
2024/03/24 13:57:25,Lordimass,False
2024/03/24 14:03:23,A_Dumb_Bird,True
2024/03/24 14:04:49,Coltian,True
2024/03/24 14:11:08,Coltian,False
2024/03/24 14:14:15,Lordimass,True
2024/03/24 14:14:51,A_Dumb_Bird,False
2024/03/24 14:17:18,A_Dumb_Bird,True
2024/03/24 14:20:05,A_Dumb_Bird,False
2024/03/24 15:28:28,RichKittyKat,False
2024/03/24 15:28:46,RichKittyKat,True
2024/03/24 15:38:35,MasterSkipper,False
2024/03/24 15:39:57,TheRedstoneCooke,True
2024/03/24 15:42:39,MasterSkipper,True
2024/03/24 15:47:36,MasterSkipper,False
2024/03/24 15:47:47,MasterSkipper,True
2024/03/24 15:47:52,Lordimass,False
2024/03/24 15:48:53,Lordimass,True
2024/03/24 16:26:55,Lordimass,False
2024/03/24 16:26:56,Lordimass,True
2024/03/24 16:28:26,TheRedstoneCooke,False
2024/03/24 16:32:43,MasterSkipper,False
2024/03/24 16:55:07,RichKittyKat,False
2024/03/24 20:26:18,sedmikrasno,True
2024/03/24 20:35:10,sedmikrasno,False
2024/03/24 20:35:11,sedmikrasno,True
2024/03/24 21:25:00,Lai_Poiss,True
2024/03/24 21:27:29,Lai_Poiss,False
2024/03/24 21:33:55,sedmikrasno,False
2024/03/24 21:33:58,sedmikrasno,True
2024/03/24 21:40:13,goniboi987,True
2024/03/24 21:40:23,goniboi987,False
2024/03/24 21:41:10,goniboi987,True
2024/03/24 21:41:20,goniboi987,False
2024/03/24 21:43:42,goniboi987,True
2024/03/24 21:43:53,goniboi987,False
2024/03/24 21:45:39,goniboi987,True
2024/03/24 21:49:59,gigi_TEA,True
2024/03/24 21:53:49,goniboi987,False
2024/03/24 21:55:15,goniboi987,True
2024/03/24 21:57:50,gigi_TEA,False
2024/03/24 21:57:59,gigi_TEA,True
2024/03/24 22:24:19,sedmikrasno,False
2024/03/24 22:28:22,sedmikrasno,True
2024/03/24 22:39:29,sedmikrasno,False
2024/03/24 23:00:37,gigi_TEA,False
2024/03/24 23:51:54,XxXKatieXxX05,True
2024/03/24 23:56:22,goniboi987,False
2024/03/24 23:56:41,goniboi987,True
2024/03/24 23:58:54,DolphinHill,True
2024/03/25 00:06:23,DolphinHill,False
2024/03/25 00:13:03,XxXKatieXxX05,False
2024/03/25 01:11:44,goniboi987,False
2024/03/25 16:29:52,edweird_,True
2024/03/25 16:58:42,edweird_,False
2024/03/25 17:33:55,sedmikrasno,True
2024/03/25 17:44:26,edweird_,True
2024/03/25 17:48:47,sedmikrasno,False
2024/03/25 17:49:40,sedmikrasno,True
2024/03/25 17:50:26,sedmikrasno,False
2024/03/25 17:53:39,sedmikrasno,True
2024/03/25 18:09:17,XxXKatieXxX05,True
2024/03/25 18:09:49,XxXKatieXxX05,False
2024/03/25 18:09:57,XxXKatieXxX05,True
2024/03/25 18:32:55,edweird_,False
2024/03/25 18:50:24,XxXKatieXxX05,False
2024/03/25 18:53:33,Lai_Poiss,True
2024/03/25 18:56:15,Lai_Poiss,False
2024/03/25 19:33:07,JackSp4de,True
2024/03/25 19:53:26,edweird_,True
2024/03/25 19:55:17,XxXKatieXxX05,True
2024/03/25 20:01:42,XxXKatieXxX05,False
2024/03/25 20:01:50,XxXKatieXxX05,True
2024/03/25 20:07:17,XxXKatieXxX05,False
2024/03/25 20:12:32,XxXKatieXxX05,True
2024/03/25 20:18:39,XxXKatieXxX05,False
2024/03/25 20:20:56,edweird_,False
2024/03/25 20:22:19,edweird_,True
2024/03/25 20:42:58,gigi_TEA,True
2024/03/25 21:04:34,goniboi987,True
2024/03/25 21:06:41,TheEmojiMan,True
2024/03/25 21:07:40,Coltian,True
2024/03/25 21:13:11,Coltian,False
2024/03/25 21:13:35,Coltian,True
2024/03/25 21:16:17,A_Dumb_Bird,True
2024/03/25 21:17:14,TheEmojiMan,False
2024/03/25 21:30:54,Coltian,False
2024/03/25 21:33:41,A_Dumb_Bird,False
2024/03/25 21:34:14,Lordimass,False
2024/03/25 21:34:30,A_Dumb_Bird,True
2024/03/25 21:34:51,Lordimass,True
2024/03/25 21:35:56,Lordimass,False
2024/03/25 21:36:55,Lordimass,True
2024/03/25 21:39:16,DolphinHill,True
2024/03/25 21:41:11,DolphinHill,False
2024/03/25 21:54:53,JackSp4de,False
2024/03/25 22:13:19,JackSp4de,True
2024/03/25 22:22:03,sedmikrasno,False
2024/03/25 22:22:08,sedmikrasno,True
2024/03/25 22:22:59,sedmikrasno,False
2024/03/25 22:23:56,sedmikrasno,True
2024/03/25 22:44:00,edweird_,False
2024/03/25 22:57:33,gigi_TEA,False
2024/03/25 23:21:25,sedmikrasno,False
2024/03/25 23:29:08,ArchCanvas,True
2024/03/25 23:30:23,ArchCanvas,False
2024/03/25 23:30:55,ArchCanvas,True
2024/03/25 23:33:39,ArchCanvas,False
2024/03/25 23:34:00,ArchCanvas,True
2024/03/25 23:35:15,ArchCanvas,False
2024/03/25 23:41:43,ArchCanvas,True
2024/03/26 00:00:45,A_Dumb_Bird,False
2024/03/26 00:05:02,sedmikrasno,True
2024/03/26 00:13:22,ArchCanvas,False
2024/03/26 00:21:09,ArchCanvas,True
2024/03/26 00:23:09,ArchCanvas,False
2024/03/26 00:23:31,ArchCanvas,True
2024/03/26 00:25:16,ArchCanvas,False
2024/03/26 01:18:01,sedmikrasno,False
2024/03/26 02:58:00,goniboi987,False
2024/03/26 03:00:44,JackSp4de,False
2024/03/26 12:50:35,DolphinHill,True
2024/03/26 12:54:31,DolphinHill,False
2024/03/26 18:04:00,sedmikrasno,True
2024/03/26 18:29:59,edweird_,True
2024/03/26 18:48:12,Lordimass,False
2024/03/26 18:59:41,JackSp4de,True
2024/03/26 19:01:47,JackSp4de,False
2024/03/26 19:01:50,Lordimass,True
2024/03/26 19:06:51,ArchCanvas,True
2024/03/26 19:07:33,ArchCanvas,False
2024/03/26 19:09:07,edweird_,False
2024/03/26 19:40:01,JackSp4de,True
2024/03/26 19:59:14,Lordimass,False
2024/03/26 20:00:21,XxXKatieXxX05,True
2024/03/26 20:00:42,Lordimass,True
2024/03/26 20:19:27,ArchCanvas,True
2024/03/26 20:19:34,[Not Secure] <Lordimass> ArchCanvas,True
2024/03/26 20:25:10,ArchCanvas,False
2024/03/26 20:27:15,edweird_,True
2024/03/26 20:30:45,XxXKatieXxX05,False
2024/03/26 20:44:18,edweird_,False
2024/03/26 20:45:24,edweird_,True
2024/03/26 21:15:30,edweird_,False
2024/03/26 21:26:37,edweird_,True
2024/03/26 21:27:10,goniboi987,True
